,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
2317,1158,1763.2721989999995,71.088,69.6,78.5,0.620412,0.756946,1.682963,efficientdet_lite4_detection_metadata_2,0.33973999999999993,4
2318,1159,1764.1065399999995,67.679,69.1,3.6,0.620412,0.0,1.454753,efficientdet_lite4_detection_metadata_2,0.36376,5
2319,1159,1765.4822469999995,71.575,70.1,84.8,1.375707,0.0,1.454753,efficientdet_lite4_detection_metadata_2,0.36376,5
2320,1160,1765.5591699999995,70.601,70.6,38.9,1.375707,0.0,1.45263,efficientdet_lite4_detection_metadata_2,0.38658000000000003,3
2321,1160,1766.9394049999996,71.575,70.6,84.9,1.380235,0.0,1.45263,efficientdet_lite4_detection_metadata_2,0.38658000000000003,3
2322,1161,1767.0177389999994,70.601,71.5,36.1,1.380235,0.0,1.458569,efficientdet_lite4_detection_metadata_2,0.40256,3
2323,1161,1768.4094909999994,72.549,72.5,84.3,1.391752,0.0,1.458569,efficientdet_lite4_detection_metadata_2,0.40256,3
2324,1162,1768.4872409999994,73.036,73.5,38.2,1.391752,0.0,1.469502,efficientdet_lite4_detection_metadata_2,0.41107999999999995,5
2325,1162,1769.8623889999994,73.523,73.0,84.7,1.375148,0.0,1.469502,efficientdet_lite4_detection_metadata_2,0.41107999999999995,5
2326,1163,1769.9401669999993,72.549,73.0,35.3,1.375148,0.0,1.452926,efficientdet_lite4_detection_metadata_2,0.41107999999999995,3
2327,1163,1771.3289459999994,73.036,73.5,84.4,1.388779,0.0,1.452926,efficientdet_lite4_detection_metadata_2,0.41107999999999995,3
2328,1164,1771.4063329999992,73.523,73.5,36.1,1.388779,0.0,1.466166,efficientdet_lite4_detection_metadata_2,0.4196,3
2329,1164,1772.8025179999993,74.01,74.0,84.4,1.396185,0.0,1.466166,efficientdet_lite3_detection_metadata_1,0.4196,3
2330,1165,1772.8799429999992,74.01,74.0,36.1,1.396185,0.756946,1.47361,efficientdet_lite3_detection_metadata_1,0.4196,4
2331,1165,1773.4955549999993,74.497,73.5,78.4,0.615612,0.756946,1.47361,efficientdet_lite4_detection_metadata_2,0.4196,4
2332,1166,1774.3299359999992,73.036,72.0,3.0,0.615612,0.0,1.449993,efficientdet_lite4_detection_metadata_2,0.41107999999999995,5
2333,1166,1775.7077369999993,74.497,73.0,84.5,1.377801,0.0,1.449993,efficientdet_lite4_detection_metadata_2,0.41107999999999995,5
2334,1167,1775.7842349999992,74.497,74.0,36.4,1.377801,0.8994,1.454299,efficientdet_lite4_detection_metadata_2,0.41107999999999995,6
2335,1167,1777.1655609999991,74.01,75.0,84.6,1.381326,0.8994,1.454299,efficientdet_lite4_detection_metadata_2,0.41107999999999995,6
2336,1168,1778.1432689999992,73.036,71.5,2.8,1.381326,0.8994,2.359034,efficientdet_lite4_detection_metadata_2,0.41107999999999995,3
2337,1168,1779.5175999999992,74.01,74.0,85.0,1.374331,0.8994,2.359034,efficientdet_lite3_detection_metadata_1,0.41107999999999995,3
2338,1169,1780.4958369999993,72.549,72.0,2.6,1.374331,0.756946,2.352568,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
2339,1169,1781.1054529999992,74.497,72.0,78.7,0.609616,0.756946,2.352568,efficientdet_lite3_detection_metadata_1,0.41107999999999995,4
2340,1170,1781.9413119999992,70.601,72.5,3.5,0.609616,0.756946,1.445475,efficientdet_lite3_detection_metadata_1,0.40256,3
2341,1170,1782.5678309999992,73.523,73.0,78.1,0.626519,0.756946,1.445475,efficientdet_lite2_detection_metadata_1,0.40256,3
2342,1171,1783.4049419999992,71.575,71.1,3.6,0.626519,1.0094778,1.46363,efficientdet_lite2_detection_metadata_1,0.40256,4
2343,1171,1783.7683549999992,72.549,73.0,71.3,0.363413,1.0094778,1.46363,efficientdet_lite2_detection_metadata_1,0.40256,4
2344,1172,1784.8562899999993,70.601,71.1,2.5,0.363413,1.5192778000000013,1.451348,efficientdet_lite2_detection_metadata_1,0.38658000000000003,6
2345,1172,1785.2190849999993,72.062,71.5,71.3,0.362795,1.5192778000000013,1.451348,efficientdet_lite2_detection_metadata_1,0.38658000000000003,6
2346,1173,1786.8165119999992,69.14,69.6,1.9,0.362795,1.931677800000001,1.960222,efficientdet_lite2_detection_metadata_1,0.3706,6
2347,1173,1787.1952709999991,71.575,70.6,70.4,0.378759,1.931677800000001,1.960222,efficientdet_lite3_detection_metadata_1,0.3706,6
2348,1174,1789.2054349999992,69.14,69.1,1.5,0.378759,0.756946,2.388923,efficientdet_lite3_detection_metadata_1,0.35462,5
2349,1174,1789.8281989999991,71.088,70.6,77.7,0.622764,0.756946,2.388923,efficientdet_lite4_detection_metadata_2,0.35462,5
2350,1175,1790.662516999999,68.653,69.1,3.0,0.622764,0.0,1.457082,efficientdet_lite4_detection_metadata_2,0.35462000000000005,5
2351,1175,1792.0755849999991,72.062,70.6,84.4,1.413068,0.0,1.457082,efficientdet_lite4_detection_metadata_2,0.35462000000000005,5
2352,1176,1792.1529799999992,72.062,71.5,41.7,1.413068,0.41239999999999954,1.490463,efficientdet_lite4_detection_metadata_2,0.36314,6
2353,1176,1793.5446179999992,73.036,73.5,83.9,1.391638,0.41239999999999954,1.490463,efficientdet_lite4_detection_metadata_2,0.36314,6
2354,1177,1794.0342389999992,71.575,70.6,4.7,1.391638,0.41239999999999954,1.881259,efficientdet_lite4_detection_metadata_2,0.37912,5
2355,1177,1795.414584999999,72.549,73.5,84.4,1.380346,0.41239999999999954,1.881259,efficientdet_lite4_detection_metadata_2,0.37912,5
2356,1178,1795.9039869999992,71.575,72.5,5.6,1.380346,0.9222000000000009,1.869748,efficientdet_lite4_detection_metadata_2,0.39509999999999995,6
2357,1178,1797.2899239999992,74.497,73.5,84.2,1.385937,0.9222000000000009,1.869748,efficientdet_lite4_detection_metadata_2,0.39509999999999995,6
2358,1179,1798.2903359999993,72.062,71.1,2.8,1.385937,1.821600000000001,2.386349,efficientdet_lite4_detection_metadata_2,0.41107999999999995,6
2359,1179,1799.6798699999993,74.497,73.0,84.6,1.389534,1.821600000000001,2.386349,efficientdet_lite4_detection_metadata_2,0.41107999999999995,6
2360,1180,1801.5803849999993,70.601,70.1,1.9,1.389534,1.821600000000001,3.290049,efficientdet_lite4_detection_metadata_2,0.4196,5
2361,1180,1802.9917429999994,72.062,72.5,83.8,1.411358,1.821600000000001,3.290049,efficientdet_lite3_detection_metadata_1,0.4196,5
2362,1181,1804.8919769999993,70.114,70.6,1.6,1.411358,0.756946,3.311592,efficientdet_lite3_detection_metadata_1,0.4196,4
2363,1181,1805.5129139999992,73.036,71.5,78.3,0.620937,0.756946,3.311592,efficientdet_lite2_detection_metadata_1,0.4196,4
2364,1182,1806.3488189999994,70.114,70.1,3.3,0.620937,1.0094778,1.456842,efficientdet_lite2_detection_metadata_1,0.41107999999999995,4
2365,1182,1806.7355219999993,71.575,70.6,73.0,0.386703,1.0094778,1.456842,efficientdet_lite1_detection_metadata_1,0.41107999999999995,4
2366,1183,1807.8238599999993,70.114,69.6,2.5,0.386703,1.1122159999999999,1.475041,efficientdet_lite1_detection_metadata_1,0.39509999999999995,4
2367,1183,1808.0647399999993,71.575,70.6,65.6,0.24088,1.1122159999999999,1.475041,efficientdet_lite1_detection_metadata_1,0.39509999999999995,4
2368,1184,1809.2596209999992,69.14,69.6,2.3,0.24088,1.1122159999999999,1.435761,efficientdet_lite1_detection_metadata_1,0.37228,3
2369,1184,1809.5028509999993,70.114,70.1,65.4,0.24323,1.1122159999999999,1.435761,efficientdet_lite2_detection_metadata_1,0.37228,3
2370,1185,1810.6931419999992,68.653,68.6,2.5,0.24323,1.0094778,1.433521,efficientdet_lite2_detection_metadata_1,0.34946,5
2371,1185,1811.0554589999992,71.088,69.6,70.3,0.362317,1.0094778,1.433521,efficientdet_lite2_detection_metadata_1,0.34946,5
2372,1186,1812.1426349999992,67.192,67.6,3.3,0.362317,1.2270777999999987,1.449493,efficientdet_lite2_detection_metadata_1,0.33348,6
2373,1186,1812.5125079999993,70.114,70.1,70.3,0.369873,1.2270777999999987,1.449493,efficientdet_lite2_detection_metadata_1,0.33348,6
2374,1187,1813.8209729999992,69.14,68.6,2.3,0.369873,1.2498777999999995,1.678338,efficientdet_lite2_detection_metadata_1,0.32602000000000003,6
2375,1187,1814.1900989999992,68.653,69.1,69.5,0.369126,1.2498777999999995,1.678338,efficientdet_lite1_detection_metadata_1,0.32602000000000003,6
2376,1188,1815.5173209999991,68.166,68.6,2.4,0.369126,1.1122159999999999,1.696348,efficientdet_lite1_detection_metadata_1,0.3260199999999999,4
2377,1188,1815.764020999999,69.627,70.1,65.4,0.2467,1.1122159999999999,1.696348,efficientdet_lite2_detection_metadata_1,0.3260199999999999,4
2378,1189,1816.957454999999,68.166,68.1,2.9,0.2467,1.0094778,1.440134,efficientdet_lite2_detection_metadata_1,0.32602000000000003,5
2379,1189,1817.333284999999,70.114,70.1,70.7,0.37583,1.0094778,1.440134,efficientdet_lite2_detection_metadata_1,0.32602000000000003,5
2380,1190,1818.420304999999,67.192,68.6,2.5,0.37583,1.0094778,1.46285,efficientdet_lite2_detection_metadata_1,0.33286,3
2381,1190,1819.148128999999,71.088,69.6,78.6,0.727824,1.0094778,1.46285,efficientdet_lite1_detection_metadata_1,0.33286,3
2382,1191,1820.235117999999,68.166,68.1,2.3,0.727824,1.1122159999999999,1.814813,efficientdet_lite1_detection_metadata_1,0.33286,4
2383,1191,1820.4797559999988,69.627,68.1,64.8,0.244638,1.1122159999999999,1.814813,efficientdet_lite2_detection_metadata_1,0.33286,4
2384,1192,1821.670067999999,66.218,67.6,2.5,0.244638,1.0094778,1.43495,efficientdet_lite2_detection_metadata_1,0.32602000000000003,5
2385,1192,1822.065969999999,69.14,69.1,73.1,0.395902,1.0094778,1.43495,efficientdet_lite1_detection_metadata_1,0.32602000000000003,5
2386,1193,1823.152850999999,68.653,68.1,2.8,0.395902,1.1122159999999999,1.482783,efficientdet_lite1_detection_metadata_1,0.32602000000000003,4
2387,1193,1823.392670999999,68.653,68.6,65.9,0.23982,1.1122159999999999,1.482783,efficientdet_lite0_detection_metadata_1,0.32602000000000003,4
2388,1194,1824.583646999999,67.679,67.2,2.3,0.23982,1.2032482,1.430796,efficientdet_lite0_detection_metadata_1,0.32602000000000003,4
2389,1194,1824.736818999999,69.14,69.1,57.8,0.153172,1.2032482,1.430796,efficientdet_lite0_detection_metadata_1,0.32602000000000003,4
2390,1195,1826.024069999999,67.192,68.1,2.7,0.153172,1.2032482,1.440423,efficientdet_lite0_detection_metadata_1,0.30945999999999996,4
2391,1195,1826.172020999999,69.14,68.6,57.5,0.147951,1.2032482,1.440423,efficientdet_lite0_detection_metadata_1,0.30945999999999996,4
2392,1196,1827.459971999999,66.705,66.2,3.0,0.147951,1.2032482,1.435902,efficientdet_lite0_detection_metadata_1,0.29290000000000005,4
2393,1196,1827.608651999999,67.679,67.6,56.2,0.14868,1.2032482,1.435902,efficientdet_lite0_detection_metadata_1,0.29290000000000005,4
2394,1197,1828.8946259999989,66.705,67.2,1.9,0.14868,1.2032482,1.434654,efficientdet_lite0_detection_metadata_1,0.28318000000000004,3
2395,1197,1829.048010999999,67.192,67.6,58.5,0.153385,1.2032482,1.434654,efficientdet_lite0_detection_metadata_1,0.28318000000000004,3
2396,1198,1830.328949999999,65.731,66.2,2.2,0.153385,1.2032482,1.434324,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
2397,1198,1830.479760999999,68.653,67.2,56.7,0.150811,1.2032482,1.434324,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
2398,1199,1831.760675999999,65.244,66.2,2.2,0.150811,0.9338482000000011,1.431726,efficientdet_lite0_detection_metadata_1,0.2569,6
2399,1199,1831.911727999999,67.679,67.6,54.4,0.151052,0.9338482000000011,1.431726,efficientdet_lite0_detection_metadata_1,0.2569,6
2400,1200,1832.928103999999,65.731,65.7,4.0,0.151052,0.9338482000000011,1.167428,efficientdet_lite0_detection_metadata_1,0.2569,4
2401,1200,1833.079845999999,66.705,67.2,57.8,0.151742,0.9338482000000011,1.167428,efficientdet_lite0_detection_metadata_1,0.2569,4
2402,1201,1834.090615999999,67.192,65.7,3.0,0.151742,0.9338482000000011,1.162512,efficientdet_lite0_detection_metadata_1,0.2569,3
2403,1201,1834.2393169999991,67.192,67.2,58.0,0.148701,0.9338482000000011,1.162512,efficientdet_lite0_detection_metadata_1,0.2569,3
2404,1202,1835.254036999999,66.218,65.2,2.7,0.148701,0.9338482000000011,1.163421,efficientdet_lite0_detection_metadata_1,0.2569,3
2405,1202,1835.405721999999,67.192,67.6,55.4,0.151685,0.9338482000000011,1.163421,efficientdet_lite1_detection_metadata_1,0.2569,3
2406,1203,1836.4175819999991,65.244,65.7,3.0,0.151685,1.1122159999999999,1.163545,efficientdet_lite1_detection_metadata_1,0.2569,5
2407,1203,1836.666768999999,67.679,66.7,65.4,0.249187,1.1122159999999999,1.163545,efficientdet_lite1_detection_metadata_1,0.2569,5
2408,1204,1837.8569889999992,66.218,65.7,3.3,0.249187,0.6480160000000003,1.439407,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
2409,1204,1838.1106819999993,67.192,67.2,63.7,0.253693,0.6480160000000003,1.439407,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
2410,1205,1838.8407979999993,66.218,67.2,4.1,0.253693,0.6480160000000003,0.983809,efficientdet_lite1_detection_metadata_1,0.27634,3
2411,1205,1839.0838579999993,68.166,68.1,65.6,0.24306,0.6480160000000003,0.983809,efficientdet_lite1_detection_metadata_1,0.27634,3
2412,1206,1839.8093389999992,66.218,66.2,3.8,0.24306,0.2812159999999996,0.968541,efficientdet_lite1_detection_metadata_1,0.28606,6
2413,1206,1840.0551609999993,67.679,68.1,65.4,0.245822,0.2812159999999996,0.968541,efficientdet_lite0_detection_metadata_1,0.28606,6
2414,1207,1840.4139019999993,66.218,66.2,8.3,0.245822,1.2032482,0.604563,efficientdet_lite0_detection_metadata_1,0.29578,4
2415,1207,1840.5623209999994,68.166,68.1,56.8,0.148419,1.2032482,0.604563,efficientdet_lite0_detection_metadata_1,0.29578,4
2416,1208,1841.8442789999992,66.705,66.2,2.3,0.148419,0.8364481999999993,1.430377,efficientdet_lite0_detection_metadata_1,0.29578,6
2417,1208,1841.9945139999993,67.679,66.7,57.3,0.150235,0.8364481999999993,1.430377,efficientdet_lite1_detection_metadata_1,0.29578,6
2418,1209,1842.9096839999993,65.731,64.7,4.7,0.150235,1.1122159999999999,1.065405,efficientdet_lite1_detection_metadata_1,0.28606,5
2419,1209,1843.1655649999993,68.166,67.2,64.4,0.255881,1.1122159999999999,1.065405,efficientdet_lite1_detection_metadata_1,0.28606,5
2420,1210,1844.3582069999993,65.731,66.2,2.3,0.255881,1.1122159999999999,1.448523,efficientdet_lite1_detection_metadata_1,0.28606,3
2421,1210,1844.6003159999993,66.218,66.2,65.6,0.242109,1.1122159999999999,1.448523,efficientdet_lite1_detection_metadata_1,0.28606,3
2422,1211,1845.7909439999994,66.218,66.2,2.5,0.242109,1.1122159999999999,1.432737,efficientdet_lite1_detection_metadata_1,0.28606,3
2423,1211,1846.0334079999993,68.166,66.7,65.4,0.242464,1.1122159999999999,1.432737,efficientdet_lite0_detection_metadata_1,0.28606,3
2424,1212,1847.2236059999993,64.757,66.2,2.1,0.242464,1.2032482,1.432662,efficientdet_lite0_detection_metadata_1,0.28606,4
2425,1212,1847.3714339999992,67.192,67.2,58.4,0.147828,1.2032482,1.432662,efficientdet_lite1_detection_metadata_1,0.28606,4
2426,1213,1848.6556189999994,64.757,65.2,2.9,0.147828,1.1122159999999999,1.432013,efficientdet_lite1_detection_metadata_1,0.28606,5
2427,1213,1848.9143639999995,66.705,66.2,63.4,0.258745,1.1122159999999999,1.432013,efficientdet_lite0_detection_metadata_1,0.28606,5
2428,1214,1850.1080939999995,64.757,65.7,2.3,0.258745,1.2032482,1.452475,efficientdet_lite0_detection_metadata_1,0.29578,4
2429,1214,1850.2564569999995,66.218,66.2,57.8,0.148363,1.2032482,1.452475,efficientdet_lite0_detection_metadata_1,0.29578,4
2430,1215,1851.5374259999994,65.244,65.7,2.0,0.148363,1.2032482,1.429332,efficientdet_lite0_detection_metadata_1,0.28606,3
2431,1215,1851.6918629999993,66.705,65.2,55.4,0.154437,1.2032482,1.429332,efficientdet_lite0_detection_metadata_1,0.28606,3
2432,1216,1852.9767829999994,64.757,66.2,2.1,0.154437,1.2032482,1.439357,efficientdet_lite0_detection_metadata_1,0.27634,4
2433,1216,1853.1294529999993,65.731,66.7,56.7,0.15267,1.2032482,1.439357,efficientdet_lite0_detection_metadata_1,0.27634,4
2434,1217,1854.4149819999993,64.757,65.2,3.0,0.15267,0.3494481999999989,1.438199,efficientdet_lite0_detection_metadata_1,0.26661999999999997,6
2435,1217,1854.5615519999994,66.218,66.2,56.3,0.14657,0.3494481999999989,1.438199,efficientdet_lite0_detection_metadata_1,0.26661999999999997,6
2436,1218,1854.9929559999994,64.27,65.7,7.5,0.14657,0.3494481999999989,0.577974,efficientdet_lite0_detection_metadata_1,0.26661999999999997,3
2437,1218,1855.1401059999994,67.192,66.2,57.5,0.14715,0.3494481999999989,0.577974,efficientdet_lite1_detection_metadata_1,0.26661999999999997,3
2438,1219,1855.5703969999993,64.757,65.2,6.4,0.14715,1.1122159999999999,0.577441,efficientdet_lite1_detection_metadata_1,0.2569,5
2439,1219,1855.8116559999992,66.705,66.2,66.1,0.241259,1.1122159999999999,0.577441,efficientdet_lite1_detection_metadata_1,0.2569,5
2440,1220,1857.0013159999992,65.731,65.7,2.7,0.241259,1.1122159999999999,1.430919,efficientdet_lite1_detection_metadata_1,0.26661999999999997,3
2441,1220,1857.2395799999993,66.705,65.7,65.1,0.238264,1.1122159999999999,1.430919,efficientdet_lite2_detection_metadata_1,0.26661999999999997,3
2442,1221,1858.4352879999992,65.244,65.2,2.7,0.238264,1.0094778,1.433972,efficientdet_lite2_detection_metadata_1,0.27634,5
2443,1221,1858.7937559999991,67.192,66.2,70.7,0.358468,1.0094778,1.433972,efficientdet_lite2_detection_metadata_1,0.27634,5
2444,1222,1859.8806779999993,64.757,64.2,4.0,0.358468,0.44787779999999855,1.44539,efficientdet_lite2_detection_metadata_1,0.29290000000000005,6
2445,1222,1860.2446989999994,67.192,67.2,69.4,0.364021,0.44787779999999855,1.44539,efficientdet_lite2_detection_metadata_1,0.29290000000000005,6
2446,1223,1860.7750829999993,65.731,64.7,6.6,0.364021,0.44787779999999855,0.894405,efficientdet_lite2_detection_metadata_1,0.30945999999999996,3
2447,1223,1861.1327869999993,66.218,66.7,69.9,0.357704,0.44787779999999855,0.894405,efficientdet_lite3_detection_metadata_1,0.30945999999999996,3
2448,1224,1861.6578959999993,66.705,65.2,6.1,0.357704,0.756946,0.882813,efficientdet_lite3_detection_metadata_1,0.3260199999999999,5
2449,1224,1862.2750859999992,68.166,68.1,78.7,0.61719,0.756946,0.882813,efficientdet_lite3_detection_metadata_1,0.3260199999999999,5
2450,1225,1863.1133339999992,66.705,65.7,3.0,0.61719,0.756946,1.455438,efficientdet_lite3_detection_metadata_1,0.34032,3
2451,1225,1863.7213409999993,68.653,68.1,79.8,0.608007,0.756946,1.455438,efficientdet_lite3_detection_metadata_1,0.34032,3
2452,1226,1864.5566449999992,66.705,66.7,3.6,0.608007,0.48754600000000115,1.443311,efficientdet_lite3_detection_metadata_1,0.35462000000000005,6
2453,1226,1865.191052999999,69.14,68.1,78.9,0.634408,0.48754600000000115,1.443311,efficientdet_lite3_detection_metadata_1,0.35462000000000005,6
2454,1227,1865.759361999999,67.192,66.2,5.3,0.634408,0.48754600000000115,1.202717,efficientdet_lite3_detection_metadata_1,0.36208,3
2455,1227,1866.369413999999,69.627,68.6,79.8,0.610052,0.48754600000000115,1.202717,efficientdet_lite3_detection_metadata_1,0.36208,3
2456,1228,1866.933860999999,68.166,67.6,4.4,0.610052,0.4129460000000002,1.174499,efficientdet_lite3_detection_metadata_1,0.36954000000000004,6
2457,1228,1867.5480579999992,69.627,69.6,78.9,0.614197,0.4129460000000002,1.174499,efficientdet_lite3_detection_metadata_1,0.36954000000000004,6
2458,1229,1868.038274999999,67.679,67.2,5.6,0.614197,0.33834599999999926,1.104414,efficientdet_lite3_detection_metadata_1,0.377,6
2459,1229,1868.653178999999,69.627,68.6,78.5,0.614904,0.33834599999999926,1.104414,efficientdet_lite3_detection_metadata_1,0.377,6
2460,1230,1869.073971999999,68.653,67.2,7.7,0.614904,0.33834599999999926,1.035697,efficientdet_lite3_detection_metadata_1,0.377,3
2461,1230,1869.700786999999,70.114,70.1,77.2,0.626815,0.33834599999999926,1.035697,efficientdet_lite3_detection_metadata_1,0.377,3
2462,1231,1870.119936999999,68.166,68.6,6.0,0.626815,0.36114600000000013,1.045965,efficientdet_lite3_detection_metadata_1,0.377,6
2463,1231,1870.737177999999,71.575,71.1,78.9,0.617241,0.36114600000000013,1.045965,efficientdet_lite4_detection_metadata_2,0.377,6
2464,1232,1871.174992999999,67.192,68.1,6.9,0.617241,0.0,1.055056,efficientdet_lite4_detection_metadata_2,0.377,5
2465,1232,1872.560767999999,70.601,70.1,84.7,1.385775,0.0,1.055056,efficientdet_lite4_detection_metadata_2,0.377,5
